2.772499999999999964e+00,2.322500000000000231e+00,2.375000000000000444e+00,2.044999999999999929e+00,1.899999999999999911e+00,1.632499999999999840e+00,1.442500000000000115e+00,1.662500000000000089e+00,1.615000000000000213e+00,1.627500000000000169e+00,1.437500000000000000e+00,1.402499999999999858e+00,1.255000000000000115e+00,1.142500000000000071e+00,1.265000000000000124e+00,1.192500000000000115e+00,1.117499999999999938e+00,1.152499999999999858e+00,1.007499999999999840e+00,9.899999999999998801e-01
2.555000000000000160e+00,3.007499999999999840e+00,2.532499999999999751e+00,2.700000000000000178e+00,2.314999999999999947e+00,2.312500000000000000e+00,2.482499999999999929e+00,2.062500000000000000e+00,2.087499999999999467e+00,2.114999999999999769e+00,1.860000000000000098e+00,1.989999999999999769e+00,1.872500000000000053e+00,1.880000000000000115e+00,2.152500000000000302e+00,1.962499999999999911e+00,2.104999999999999982e+00,2.044999999999999929e+00,1.902499999999999858e+00,2.022499999999999964e+00
1.780000000000000027e+00,1.500000000000000000e+00,1.577499999999999902e+00,1.142500000000000071e+00,9.049999999999999156e-01,1.047499999999999876e+00,1.097499999999999920e+00,7.975000000000000977e-01,8.275000000000000133e-01,8.000000000000000444e-01,7.950000000000000400e-01,7.250000000000000888e-01,7.325000000000000400e-01,6.900000000000000577e-01,7.249999999999998668e-01,7.049999999999999600e-01,7.325000000000001510e-01,6.024999999999999245e-01,5.524999999999999911e-01,6.325000000000000622e-01
2.590000000000000302e+00,2.074999999999999734e+00,2.350000000000000089e+00,1.829999999999999627e+00,1.892499999999999627e+00,1.712499999999999911e+00,1.572499999999999787e+00,1.652499999999999858e+00,1.817500000000000115e+00,1.435000000000000053e+00,1.652500000000000302e+00,1.532499999999999973e+00,1.295000000000000151e+00,1.517500000000000071e+00,1.382499999999999840e+00,1.427499999999999991e+00,1.420000000000000151e+00,1.457500000000000018e+00,1.307499999999999885e+00,1.217500000000000027e+00
2.055000000000000160e+00,1.777499999999999858e+00,1.524999999999999911e+00,1.265000000000000124e+00,1.257500000000000062e+00,1.314999999999999947e+00,1.120000000000000107e+00,1.502499999999999947e+00,1.312499999999999778e+00,1.199999999999999734e+00,1.267500000000000071e+00,1.220000000000000195e+00,1.119999999999999885e+00,1.137500000000000178e+00,1.000000000000000000e+00,1.010000000000000009e+00,1.007499999999999840e+00,9.799999999999998712e-01,9.175000000000000933e-01,1.020000000000000018e+00
1.995000000000000329e+00,2.047499999999999876e+00,1.577500000000000124e+00,1.657499999999999973e+00,1.457500000000000018e+00,1.479999999999999760e+00,1.517500000000000071e+00,1.402500000000000302e+00,1.312499999999999778e+00,1.350000000000000089e+00,1.305000000000000160e+00,1.435000000000000053e+00,1.339999999999999858e+00,1.194999999999999840e+00,1.209999999999999742e+00,1.167499999999999982e+00,1.124999999999999778e+00,1.087499999999999911e+00,1.125000000000000000e+00,1.112500000000000044e+00
2.717499999999999805e+00,2.542499999999999982e+00,2.527499999999999858e+00,2.637500000000000178e+00,2.417499999999999982e+00,2.502500000000000391e+00,2.232499999999999929e+00,2.347500000000000142e+00,2.222499999999999698e+00,2.569999999999999840e+00,2.374999999999999556e+00,2.405000000000000249e+00,2.249999999999999556e+00,2.014999999999999680e+00,2.439999999999999947e+00,2.069999999999999840e+00,2.092500000000000249e+00,2.427499999999999769e+00,2.157500000000000195e+00,2.182500000000000107e+00
2.432500000000000107e+00,2.677499999999999769e+00,2.399999999999999911e+00,2.064999999999999947e+00,2.080000000000000071e+00,2.057500000000000107e+00,2.177499999999999769e+00,1.792499999999999982e+00,1.827499999999999902e+00,1.904999999999999805e+00,1.835000000000000187e+00,1.934999999999999831e+00,1.757499999999999840e+00,1.939999999999999947e+00,1.939999999999999947e+00,1.550000000000000044e+00,1.664999999999999813e+00,1.694999999999999840e+00,1.445000000000000062e+00,1.344999999999999973e+00
2.852500000000000036e+00,2.757499999999999840e+00,2.587499999999999911e+00,3.010000000000000231e+00,2.392500000000000071e+00,2.017499999999999627e+00,2.004999999999999893e+00,2.132499999999999396e+00,2.227500000000000036e+00,1.859999999999999876e+00,2.080000000000000071e+00,1.867500000000000160e+00,1.897499999999999520e+00,1.770000000000000018e+00,1.800000000000000266e+00,1.939999999999999947e+00,1.694999999999999840e+00,1.772500000000000187e+00,1.622499999999999831e+00,1.680000000000000160e+00
3.274999999999999911e+00,2.905000000000000249e+00,2.917499999999999538e+00,2.787500000000000089e+00,2.422499999999999876e+00,2.030000000000000249e+00,2.637499999999999734e+00,2.512500000000000178e+00,2.532499999999999751e+00,2.562500000000000000e+00,2.364999999999999769e+00,2.319999999999999840e+00,2.182500000000000107e+00,2.077499999999999680e+00,2.147499999999999964e+00,2.135000000000000231e+00,2.147499999999999964e+00,2.077500000000000124e+00,2.042499999999999982e+00,2.285000000000000142e+00
2.629999999999999893e+00,3.204999999999999627e+00,2.822499999999999787e+00,2.555000000000000160e+00,2.444999999999999840e+00,2.365000000000000213e+00,2.602500000000000036e+00,2.237499999999999822e+00,2.327499999999999680e+00,2.372499999999999609e+00,1.987500000000000044e+00,2.402500000000000302e+00,2.245000000000000107e+00,2.147499999999999964e+00,2.159999999999999698e+00,1.957500000000000018e+00,2.157499999999999751e+00,2.330000000000000071e+00,1.905000000000000027e+00,2.132499999999999396e+00
2.412500000000000089e+00,2.337499999999999467e+00,1.887499999999999956e+00,1.417499999999999982e+00,1.597499999999999920e+00,1.342499999999999805e+00,1.487500000000000044e+00,1.412500000000000089e+00,1.397499999999999964e+00,1.295000000000000151e+00,1.380000000000000115e+00,1.242500000000000160e+00,1.185000000000000053e+00,1.392500000000000071e+00,1.122499999999999831e+00,1.302499999999999769e+00,1.212499999999999911e+00,1.137499999999999956e+00,1.202500000000000124e+00,1.207500000000000018e+00
2.944999999999999840e+00,2.657499999999999751e+00,2.337499999999999467e+00,2.107499999999999929e+00,2.319999999999999840e+00,2.192499999999999893e+00,2.112499999999999822e+00,2.077499999999999680e+00,2.385000000000000231e+00,2.089999999999999858e+00,1.975000000000000311e+00,2.037499999999999645e+00,1.812500000000000000e+00,1.787500000000000089e+00,1.735000000000000098e+00,1.887499999999999956e+00,1.590000000000000080e+00,1.689999999999999947e+00,1.425000000000000266e+00,1.707500000000000240e+00
2.799999999999999822e+00,2.802499999999999769e+00,2.687500000000000888e+00,2.802500000000000213e+00,2.250000000000000444e+00,2.362499999999999822e+00,2.242500000000000604e+00,2.184999999999999609e+00,2.297499999999999876e+00,2.444999999999999840e+00,2.187500000000000000e+00,2.484999999999999876e+00,2.367500000000000160e+00,2.354999999999999982e+00,2.237499999999999822e+00,2.034999999999999698e+00,2.219999999999999751e+00,2.012500000000000178e+00,2.147499999999999964e+00,2.117499999999999716e+00
2.245000000000000107e+00,1.994999999999999885e+00,2.207500000000000018e+00,1.910000000000000142e+00,2.207500000000000462e+00,1.927500000000000213e+00,1.915000000000000258e+00,1.699999999999999956e+00,1.922499999999999876e+00,1.737500000000000266e+00,1.732499999999999929e+00,1.460000000000000187e+00,1.725000000000000089e+00,1.405000000000000027e+00,1.520000000000000018e+00,1.524999999999999911e+00,1.359999999999999876e+00,1.524999999999999911e+00,1.515000000000000124e+00,1.352500000000000036e+00
2.485000000000000320e+00,2.530000000000000249e+00,2.407499999999999751e+00,2.382500000000000284e+00,2.439999999999999947e+00,2.245000000000000107e+00,2.205000000000000071e+00,2.457500000000000462e+00,2.082500000000000462e+00,2.077500000000000124e+00,2.092500000000000249e+00,1.757499999999999840e+00,1.912500000000000089e+00,1.555000000000000160e+00,1.715000000000000302e+00,1.672500000000000098e+00,1.705000000000000071e+00,1.522500000000000187e+00,1.717499999999999805e+00,1.529999999999999805e+00
2.469999999999999751e+00,1.830000000000000071e+00,1.712499999999999911e+00,1.754999999999999671e+00,1.810000000000000053e+00,1.735000000000000098e+00,1.879999999999999671e+00,1.852499999999999813e+00,1.847500000000000142e+00,1.489999999999999769e+00,1.810000000000000053e+00,1.479999999999999982e+00,1.454999999999999849e+00,1.592499999999999805e+00,1.589999999999999858e+00,1.604999999999999982e+00,1.630000000000000115e+00,1.449999999999999956e+00,1.415000000000000258e+00,1.512499999999999956e+00
4.380000000000000782e+00,3.984999999999999432e+00,4.232499999999999929e+00,3.787499999999999201e+00,4.150000000000000355e+00,3.822500000000000231e+00,4.002500000000000391e+00,3.524999999999999911e+00,3.667499999999999538e+00,3.590000000000000746e+00,3.649999999999999911e+00,3.547500000000000320e+00,3.360000000000000320e+00,3.282500000000000195e+00,3.222499999999999254e+00,3.382499999999999396e+00,3.232499999999999485e+00,3.629999999999999893e+00,3.325000000000000178e+00,2.950000000000000178e+00
2.765000000000000124e+00,2.444999999999999840e+00,2.375000000000000000e+00,2.267500000000000071e+00,1.902499999999999858e+00,2.112499999999999822e+00,2.419999999999999929e+00,2.167499999999999982e+00,1.992500000000000160e+00,1.827499999999999902e+00,1.725000000000000089e+00,1.755000000000000115e+00,1.955000000000000071e+00,1.867500000000000160e+00,1.585000000000000187e+00,1.617500000000000160e+00,1.662500000000000089e+00,1.672500000000000098e+00,1.622499999999999831e+00,1.585000000000000187e+00
2.712499999999999911e+00,2.462499999999999911e+00,2.264999999999999680e+00,2.174999999999999822e+00,2.182500000000000107e+00,2.007499999999999840e+00,2.189999999999999947e+00,2.060000000000000497e+00,1.972499999999999698e+00,1.977500000000000258e+00,2.024999999999999911e+00,1.862500000000000044e+00,1.750000000000000000e+00,1.615000000000000213e+00,1.957500000000000018e+00,1.680000000000000160e+00,1.805000000000000160e+00,1.692500000000000115e+00,1.734999999999999876e+00,1.705000000000000071e+00
2.379999999999999893e+00,2.382499999999999840e+00,2.504999999999999893e+00,2.102500000000000036e+00,2.004999999999999893e+00,2.135000000000000231e+00,1.795000000000000373e+00,2.270000000000000462e+00,2.022499999999999964e+00,2.219999999999999751e+00,2.097499999999999698e+00,2.185000000000000053e+00,1.989999999999999769e+00,1.927499999999999769e+00,2.104999999999999982e+00,2.089999999999999414e+00,1.844999999999999973e+00,1.879999999999999671e+00,2.007500000000000284e+00,1.719999999999999973e+00
2.100000000000000089e+00,1.687500000000000000e+00,1.569999999999999840e+00,1.859999999999999876e+00,1.579999999999999849e+00,1.869999999999999885e+00,1.752500000000000169e+00,1.334999999999999964e+00,1.495000000000000107e+00,1.342499999999999805e+00,1.472500000000000142e+00,1.272499999999999964e+00,1.435000000000000053e+00,9.924999999999999378e-01,1.169999999999999929e+00,9.899999999999998801e-01,1.040000000000000036e+00,7.449999999999999956e-01,9.299999999999999378e-01,8.400000000000000799e-01
3.322499999999999343e+00,2.657500000000000195e+00,2.764999999999999680e+00,2.527499999999999858e+00,2.622499999999999609e+00,2.610000000000000320e+00,2.622500000000000053e+00,2.105000000000000426e+00,2.187500000000000000e+00,2.205000000000000071e+00,2.360000000000000320e+00,1.985000000000000098e+00,2.139999999999999680e+00,1.932499999999999885e+00,2.319999999999999840e+00,2.129999999999999893e+00,1.955000000000000071e+00,1.969999999999999973e+00,1.694999999999999840e+00,2.172499999999999876e+00
3.037500000000000089e+00,2.332500000000000462e+00,2.424999999999999822e+00,2.252499999999999947e+00,2.152500000000000302e+00,2.102500000000000036e+00,2.174999999999999822e+00,2.027500000000000302e+00,2.140000000000000124e+00,1.975000000000000089e+00,2.252499999999999947e+00,2.299999999999999822e+00,2.032499999999999751e+00,2.027499999999999858e+00,1.855000000000000426e+00,1.960000000000000187e+00,1.560000000000000053e+00,1.717499999999999805e+00,1.847500000000000142e+00,1.805000000000000160e+00
1.834999999999999742e+00,1.675000000000000044e+00,1.789999999999999813e+00,1.787499999999999645e+00,1.707500000000000018e+00,1.729999999999999982e+00,1.697499999999999787e+00,1.435000000000000053e+00,1.532499999999999973e+00,1.449999999999999956e+00,1.469999999999999973e+00,1.357499999999999929e+00,1.359999999999999876e+00,1.407500000000000195e+00,1.445000000000000062e+00,1.232500000000000151e+00,1.339999999999999858e+00,1.397499999999999964e+00,1.407499999999999973e+00,1.197500000000000231e+00
2.737499999999999822e+00,3.062500000000000000e+00,2.804999999999999716e+00,2.549999999999999822e+00,2.575000000000000178e+00,2.354999999999999982e+00,2.360000000000000320e+00,2.295000000000000373e+00,2.149999999999999911e+00,2.200000000000000178e+00,2.300000000000000266e+00,2.162500000000000533e+00,2.247500000000000053e+00,2.195000000000000284e+00,2.315000000000000391e+00,2.350000000000000089e+00,2.077499999999999680e+00,2.115000000000000213e+00,1.994999999999999885e+00,2.122500000000000053e+00
3.299999999999999822e+00,3.379999999999999893e+00,3.167499999999999538e+00,2.782499999999999751e+00,2.735000000000000320e+00,2.644999999999999574e+00,2.612499999999999822e+00,2.219999999999999751e+00,2.174999999999999822e+00,2.239999999999999769e+00,2.084999999999999964e+00,2.117500000000000160e+00,2.237499999999999822e+00,1.872499999999999831e+00,1.944999999999999840e+00,1.942500000000000115e+00,2.027499999999999858e+00,2.015000000000000124e+00,1.957500000000000240e+00,2.032499999999999751e+00
3.212499999999999911e+00,2.635000000000000231e+00,2.899999999999999911e+00,2.805000000000000160e+00,2.697499999999999787e+00,2.367500000000000604e+00,2.339999999999999858e+00,2.402499999999999858e+00,2.384999999999999787e+00,2.377500000000000391e+00,2.364999999999999325e+00,2.064999999999999947e+00,2.112499999999999822e+00,2.245000000000000107e+00,1.892500000000000071e+00,2.100000000000000089e+00,2.069999999999999840e+00,2.145000000000000018e+00,2.279999999999999805e+00,1.935000000000000053e+00
2.872500000000000053e+00,1.969999999999999973e+00,1.942500000000000115e+00,1.897499999999999742e+00,1.542499999999999982e+00,1.497500000000000053e+00,1.405000000000000027e+00,1.412500000000000089e+00,1.122500000000000053e+00,1.334999999999999964e+00,1.372500000000000053e+00,1.154999999999999805e+00,1.085000000000000187e+00,1.057499999999999885e+00,9.825000000000001510e-01,1.102500000000000036e+00,1.039999999999999813e+00,1.029999999999999805e+00,9.924999999999999378e-01,1.002499999999999947e+00
2.424999999999999822e+00,2.867500000000000160e+00,2.397499999999999964e+00,2.620000000000000107e+00,2.345000000000000195e+00,2.625000000000000000e+00,2.707499999999999574e+00,2.432500000000000107e+00,2.082500000000000462e+00,2.250000000000000000e+00,1.862500000000000044e+00,2.222500000000000142e+00,2.072500000000000231e+00,2.149999999999999467e+00,1.849999999999999645e+00,1.959999999999999742e+00,1.977499999999999813e+00,1.737500000000000044e+00,1.760000000000000231e+00,1.955000000000000515e+00
1.555000000000000160e+00,1.477500000000000258e+00,1.482499999999999929e+00,1.199999999999999734e+00,1.165000000000000036e+00,1.159999999999999920e+00,1.122500000000000053e+00,1.095000000000000195e+00,9.324999999999998845e-01,8.249999999999999556e-01,7.550000000000000044e-01,7.949999999999999289e-01,7.574999999999999512e-01,7.575000000000000622e-01,8.425000000000000266e-01,7.800000000000000266e-01,6.149999999999999911e-01,7.349999999999999867e-01,6.725000000000000977e-01,6.874999999999998890e-01
2.399999999999999467e+00,2.180000000000000160e+00,2.060000000000000053e+00,1.875000000000000000e+00,1.635000000000000231e+00,1.830000000000000071e+00,1.322500000000000009e+00,1.569999999999999840e+00,1.575000000000000178e+00,1.379999999999999893e+00,1.262499999999999956e+00,1.272499999999999964e+00,1.252499999999999947e+00,1.282499999999999973e+00,1.072499999999999787e+00,1.352499999999999813e+00,1.140000000000000124e+00,1.205000000000000071e+00,1.024999999999999911e+00,1.090000000000000080e+00
